Python;fannkuch-redux;11461.547241210937500000;9433.187194824218750000;0.011413574218750000;558.827575683593750000;239580
Python;fannkuch-redux;11428.219787597656250000;9406.754943847656250000;0.011352539062500000;558.574829101562500000;239471
Python;fannkuch-redux;11536.455749511718750000;9487.935974121093750000;0.009399414062500000;564.890197753906250000;242178
Python;fannkuch-redux;11453.763427734375000000;9427.343322753906250000;0.011108398437500000;559.560485839843750000;239893
Python;fannkuch-redux;11497.752685546875000000;9467.683715820312500000;0.009338378906250000;559.014404296875000000;239646
Python;fasta;771.359436035156250000;455.963073730468750000;0.000854492187500000;97.083129882812500000;41601.2
Python;fasta;840.082275390625000000;498.807067871093750000;0.000976562500000000;97.461181640625000000;41781.1
Python;fasta;835.417053222656250000;496.321472167968750000;0.000976562500000000;96.963500976562500000;41569.4
Python;fasta;847.518066406250000000;503.550415039062500000;0.001037597656250000;98.341979980468750000;42154.5
Python;fasta;835.284057617187500000;496.365173339843750000;0.001098632812500000;97.016662597656250000;41593.1
Python;fasta;838.185668945312500000;497.809997558593750000;0.001037597656250000;97.274902343750000000;41704.3
Python;fasta;841.806396484375000000;499.660705566406250000;0.001098632812500000;97.940490722656250000;41985
Python;fasta;843.538085937500000000;501.064880371093750000;0.001098632812500000;97.927124023437500000;41983
Python;fasta;838.024841308593750000;498.001220703125000000;0.001098632812500000;97.160522460937500000;41649.2
Python;fasta;838.979553222656250000;499.674926757812500000;0.001098632812500000;97.234313964843750000;41681.7
Python;k-nucleotide;1690.489501953125000000;1347.416137695312500000;0.001464843750000000;109.941650390625000000;39314.7
Python;k-nucleotide;1671.642883300781250000;1333.356323242187500000;0.001586914062500000;108.911193847656250000;38920.6
Python;k-nucleotide;1684.465454101562500000;1344.797546386718750000;0.001586914062500000;109.142028808593750000;39002.3
Python;k-nucleotide;1692.062072753906250000;1351.508544921875000000;0.001647949218750000;109.246765136718750000;39054.3
Python;k-nucleotide;1667.376281738281250000;1330.653747558593750000;0.000000000000000000;109.009094238281250000;38830.7
Python;k-nucleotide;1669.004821777343750000;1332.596069335937500000;0.001770019531250000;108.582214355468750000;38729.6
Python;k-nucleotide;1678.965820312500000000;1340.916381835937500000;0.001708984375000000;108.867919921875000000;38889.1
Python;k-nucleotide;1671.346313476562500000;1334.227050781250000000;0.001770019531250000;108.572387695312500000;38750
Python;k-nucleotide;1674.488281250000000000;1336.548278808593750000;0.001708984375000000;108.866577148437500000;38879.4
Python;k-nucleotide;1666.985046386718750000;1330.177246093750000000;0.001770019531250000;109.057800292968750000;38931.7
Python;mandelbrot;7015.142333984375000000;5779.806457519531250000;0.006042480468750000;324.559326171875000000;139129
Python;mandelbrot;7000.848327636718750000;5766.709838867187500000;0.006103515625000000;324.794311523437500000;139238
Python;mandelbrot;6945.367858886718750000;5720.069885253906250000;0.007995605468750000;323.172302246093750000;138538
Python;mandelbrot;6936.032897949218750000;5712.164062500000000000;0.005981445312500000;322.860412597656250000;138408
Python;mandelbrot;6887.358886718750000000;5671.534362792968750000;0.008178710937500000;320.662536621093750000;137451
Python;mandelbrot;6989.474853515625000000;5756.765625000000000000;0.006225585937500000;324.284118652343750000;139018
Python;mandelbrot;6958.761901855468750000;5730.747314453125000000;0.006164550781250000;323.747680664062500000;138780
Python;mandelbrot;6935.092651367187500000;5710.710693359375000000;0.006225585937500000;322.929504394531250000;138395
Python;regex-redux;180.845275878906250000;125.594970703125000000;0.000000000000000000;16.229980468750000000;6564.43
Python;regex-redux;181.017822265625000000;125.815673828125000000;0.000976562500000000;16.223876953125000000;6565.89
Python;regex-redux;180.265869140625000000;125.312988281250000000;0.000000000000000000;16.163391113281250000;6541.45
Python;regex-redux;183.504943847656250000;127.597473144531250000;0.000000000000000000;16.255676269531250000;6575.89
Python;regex-redux;182.103271484375000000;126.610900878906250000;0.000000000000000000;16.225158691406250000;6565.22
Python;regex-redux;181.595581054687500000;126.135253906250000000;0.000000000000000000;16.289184570312500000;6595.37
Python;regex-redux;181.498840332031250000;126.057617187500000000;0.000000000000000000;16.212219238281250000;6560.44
Python;regex-redux;182.948059082031250000;127.159790039062500000;0.001159667968750000;16.258850097656250000;6582.21
Python;regex-redux;182.835632324218750000;127.086425781250000000;0.000000000000000000;16.207458496093750000;6559.9
Python;regex-redux;183.418029785156250000;127.504211425781250000;0.000000000000000000;16.236022949218750000;6570.64
Python;reverse-complement;32.966125488281250000;22.046508789062500000;0.000000000000000000;3.510925292968750000;1323.19
Python;reverse-complement;32.249755859375000000;21.513488769531250000;0.000000000000000000;3.451965332031250000;1302.67
Python;reverse-complement;32.249511718750000000;21.524841308593750000;0.000000000000000000;3.442260742187500000;1300.3
Python;reverse-complement;32.268432617187500000;21.521240234375000000;0.000000000000000000;3.455444335937500000;1305.35
Python;reverse-complement;32.460144042968750000;21.657165527343750000;0.000000000000000000;3.464111328125000000;1309.83
Python;reverse-complement;32.229248046875000000;21.503173828125000000;0.000000000000000000;3.441467285156250000;1300.03
Python;reverse-complement;32.303161621093750000;21.535522460937500000;0.000000000000000000;3.449584960937500000;1302.2
Python;reverse-complement;32.197021484375000000;21.481628417968750000;0.000000000000000000;3.448791503906250000;1302.94
Python;reverse-complement;32.260253906250000000;21.539306640625000000;0.000000000000000000;3.438049316406250000;1298.41
Python;reverse-complement;32.190979003906250000;21.435852050781250000;0.000000000000000000;3.452148437500000000;1304.79
Python;spectral-norm;4329.150573730468750000;3587.243896484375000000;0.003051757812500000;206.052368164062500000;88291.2
Python;spectral-norm;4418.270080566406250000;3664.680969238281250000;0.003540039062500000;205.126647949218750000;87902.2
Python;spectral-norm;4399.141540527343750000;3648.592956542968750000;0.003784179687500000;205.915527343750000000;88237.7
Python;spectral-norm;4420.925415039062500000;3668.065490722656250000;0.003784179687500000;205.001892089843750000;87847.5
Python;spectral-norm;4383.774230957031250000;3633.372009277343750000;0.003662109375000000;206.879882812500000000;88564.1
Python;spectral-norm;4318.698242187500000000;3579.046325683593750000;0.005676269531250000;205.928894042968750000;88241.5
Python;spectral-norm;4388.031066894531250000;3638.212768554687500000;0.003662109375000000;205.767578125000000000;88179.5
Python;spectral-norm;4425.861511230468750000;3671.485046386718750000;0.003784179687500000;205.777770996093750000;88180.5
Python;spectral-norm;4333.220397949218750000;3593.343750000000000000;0.003845214843750000;204.398559570312500000;87589.9
Python;spectral-norm;4341.213439941406250000;3599.908630371093750000;0.003723144531250000;204.901245117187500000;87754.5
Python;mandelbrot;6926.347778320312500000;5700.419677734375000000;0.005126953125000000;323.518188476562500000;138675
Python;mandelbrot;6929.414001464843750000;5703.323974609375000000;0.007690429687500000;323.522216796875000000;138688
Python;mandelbrot;7116.530456542968750000;5847.946228027343750000;0.005798339843750000;337.935302734375000000;144869
Python;mandelbrot;6919.428344726562500000;5695.516479492187500000;0.005920410156250000;322.209106445312500000;138119
Python;mandelbrot;6907.593383789062500000;5686.755249023437500000;0.005798339843750000;321.309448242187500000;137743
Python;mandelbrot;6968.045166015625000000;5736.075866699218750000;0.007873535156250000;323.547302246093750000;138703
Python;mandelbrot;6923.108093261718750000;5700.595886230468750000;0.005798339843750000;322.253112792968750000;138143
Python;mandelbrot;6881.754577636718750000;5664.611083984375000000;0.005859375000000000;322.107299804687500000;138086
Python;mandelbrot;6930.483581542968750000;5705.013549804687500000;0.005859375000000000;324.064208984375000000;138922
Python;n-body;7033.059204101562500000;4218.848388671875000000;0.007263183593750000;815.151184082031250000;349469
Python;n-body;7004.224487304687500000;4201.772155761718750000;0.008850097656250000;809.974731445312500000;347241
Python;n-body;7007.737243652343750000;4201.266723632812500000;0.007812500000000000;812.108337402343750000;348158
Python;n-body;7167.835571289062500000;4282.704833984375000000;0.007873535156250000;830.441345214843750000;356023
Python;n-body;7116.572814941406250000;4268.273437500000000000;0.007873535156250000;822.586120605468750000;352643
Python;n-body;7020.845947265625000000;4219.328491210937500000;0.007751464843750000;811.072204589843750000;347704
Python;n-body;6984.309020996093750000;4190.074584960937500000;0.007812500000000000;809.360656738281250000;346980
Python;n-body;7047.965148925781250000;4226.468322753906250000;0.008789062500000000;816.962158203125000000;350235
Python;n-body;6948.312805175781250000;4169.411865234375000000;0.007873535156250000;804.206420898437500000;344779
Python;n-body;7703.824401855468750000;4583.025695800781250000;0.008728027343750000;892.843811035156250000;382765
